"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.25.635178.jpg",42,-360
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.25.877918.jpg",42,-288
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.26.100912.jpg",42,-108
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.26.323851.jpg",42,-324
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.26.545460.jpg",42,-144
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.26.755974.jpg",42,-108
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.26.976134.jpg",42,-108
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.27.195846.jpg",42,-72
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.27.429085.jpg",42,72
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.27.653969.jpg",44,-72
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.27.864683.jpg",42,-144
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.28.092774.jpg",42,-216
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.28.315733.jpg",42,-216
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.28.527970.jpg",42,-252
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.28.747447.jpg",42,-216
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.28.980486.jpg",42,-216
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.29.181691.jpg",42,-324
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.29.387501.jpg",44,-252
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.29.615993.jpg",42,-180
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.29.849569.jpg",42,-108
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.30.069186.jpg",42,-144
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.30.289708.jpg",42,-72
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.30.521563.jpg",44,0
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.30.744022.jpg",42,-108
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.30.966669.jpg",44,-252
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.31.186778.jpg",42,-360
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.31.405052.jpg",44,-324
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.31.638078.jpg",42,-216
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.31.850020.jpg",39,-108
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.32.081848.jpg",42,72
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.32.313986.jpg",42,72
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.32.525759.jpg",42,-252
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.32.744639.jpg",42,-252
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.32.963281.jpg",42,-144
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.33.182790.jpg",42,-216
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.33.409872.jpg",42,-216
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.33.623717.jpg",42,36
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.33.856928.jpg",42,0
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.34.081199.jpg",42,-216
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.34.302348.jpg",42,-324
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.34.520422.jpg",42,-288
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.34.738731.jpg",44,-324
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.34.948386.jpg",42,-144
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.35.164081.jpg",42,-144
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.35.384873.jpg",42,-108
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.35.603749.jpg",42,-144
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.35.836733.jpg",42,36
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.36.061074.jpg",42,72
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.36.278311.jpg",42,-216
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.36.498531.jpg",44,-216
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.36.717060.jpg",42,-252
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.36.935769.jpg",42,-252
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.37.155125.jpg",42,-252
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.37.373641.jpg",42,-216
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.37.607099.jpg",42,-144
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.37.818286.jpg",42,-108
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.38.036193.jpg",42,-144
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.38.256381.jpg",42,0
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.38.489010.jpg",42,72
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.38.711362.jpg",42,-252
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.38.944435.jpg",42,-216
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.39.154483.jpg",42,-72
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.39.374919.jpg",42,-72
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.39.595604.jpg",42,-180
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.39.814690.jpg",42,-180
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.40.034445.jpg",44,-216
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.40.253598.jpg",42,-288
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.40.487335.jpg",42,-324
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.40.707218.jpg",42,-144
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.40.927732.jpg",42,-216
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.41.148266.jpg",44,-216
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.41.367288.jpg",42,-108
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.41.585461.jpg",42,-108
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.41.816984.jpg",42,-72
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.42.041443.jpg",42,36
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.42.266218.jpg",42,-216
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.42.486163.jpg",44,-288
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.42.707112.jpg",42,-144
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.42.940670.jpg",42,72
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.43.160390.jpg",42,-144
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.43.381355.jpg",42,-252
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.43.599663.jpg",42,-252
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.43.829418.jpg",42,-252
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.44.049110.jpg",42,-288
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.44.264716.jpg",42,-144
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.44.480524.jpg",42,-72
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.44.712865.jpg",42,-72
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.44.937451.jpg",42,-108
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.45.170286.jpg",42,-144
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.45.403698.jpg",42,-180
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.45.615596.jpg",42,-252
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.45.846233.jpg",42,-216
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.46.067172.jpg",44,-180
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.46.287454.jpg",42,-180
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.46.506159.jpg",42,-144
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.46.727170.jpg",42,-144
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.46.945861.jpg",42,-180
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.47.179221.jpg",42,-144
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.47.390821.jpg",42,-144
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.47.609882.jpg",42,-72
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.47.843630.jpg",42,-216
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.48.076795.jpg",42,-144
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.48.297081.jpg",42,-108
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.48.517469.jpg",42,-108
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.48.750470.jpg",42,-72
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.48.961558.jpg",42,-72
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.49.194423.jpg",42,-36
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.49.427373.jpg",42,-72
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.49.649976.jpg",42,-72
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.49.873319.jpg",44,-288
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.50.095959.jpg",42,-216
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.50.309315.jpg",42,0
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.50.541657.jpg",42,-108
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.50.753897.jpg",42,-180
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.50.972076.jpg",42,-252
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.51.204813.jpg",42,-216
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.51.414324.jpg",42,-216
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.51.647677.jpg",42,0
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.51.870387.jpg",42,-72
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.52.092814.jpg",42,-216
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.52.305153.jpg",42,-180
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.52.525282.jpg",42,-144
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.52.759133.jpg",42,-180
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.52.991618.jpg",42,-252
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.53.202693.jpg",42,-252
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.53.422008.jpg",42,-216
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.53.641428.jpg",42,-180
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.53.861593.jpg",42,-72
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.54.087142.jpg",42,-144
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.54.313757.jpg",42,-108
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.54.524116.jpg",42,-72
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.54.755857.jpg",42,-144
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.54.977755.jpg",42,-108
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.55.202063.jpg",42,-36
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.55.426397.jpg",44,36
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.55.644112.jpg",42,-180
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.55.864447.jpg",42,-180
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.56.083919.jpg",42,-108
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.56.302024.jpg",42,-72
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.56.534143.jpg",42,-108
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.56.759010.jpg",42,-360
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.56.984107.jpg",42,-360
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.57.195185.jpg",42,-36
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.57.416196.jpg",42,-36
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.57.649590.jpg",42,-180
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.57.873861.jpg",42,-252
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.58.084899.jpg",42,-216
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.58.305731.jpg",42,-216
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.58.539259.jpg",44,-36
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.58.771626.jpg",42,36
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.58.994471.jpg",42,72
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.59.207239.jpg",42,-108
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.59.426349.jpg",42,-288
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.59.657988.jpg",42,-252
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.14.59.890335.jpg",42,-108
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.15.00.114592.jpg",44,-36
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.15.00.326226.jpg",42,-180
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.15.00.558413.jpg",42,-360
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.15.00.781281.jpg",44,-360
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.15.01.001341.jpg",42,-360
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.15.01.222388.jpg",42,-36
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.15.01.431580.jpg",42,-180
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.15.01.645509.jpg",42,-180
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.15.01.878976.jpg",44,-144
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.15.02.101869.jpg",42,-72
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.15.02.321553.jpg",44,-108
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.15.02.540734.jpg",42,-108
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.15.02.761382.jpg",42,-108
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.15.03.003596.jpg",42,-180
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.15.03.229843.jpg",42,-144
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.15.03.453712.jpg",42,-144
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.15.03.676804.jpg",42,-144
"./images/2018-03-13-14.14.25/","img_2018-03-13-14.15.03.896536.jpg",42,-108
