"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.06.54.515661.jpg",47,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.06.54.726244.jpg",47,216
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.06.54.973873.jpg",47,360
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.06.55.213318.jpg",47,360
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.06.55.454338.jpg",49,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.06.55.683670.jpg",47,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.06.55.910930.jpg",47,36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.06.56.157919.jpg",47,36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.06.56.403531.jpg",52,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.06.56.644562.jpg",47,36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.06.56.871620.jpg",47,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.06.57.118636.jpg",47,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.06.57.360380.jpg",49,0
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.06.57.601398.jpg",47,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.06.57.833192.jpg",47,252
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.06.58.080400.jpg",47,288
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.06.58.314968.jpg",47,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.06.58.544576.jpg",49,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.06.58.774507.jpg",47,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.06.59.012600.jpg",47,36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.06.59.240032.jpg",47,0
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.06.59.484605.jpg",47,-36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.06.59.710873.jpg",49,36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.06.59.937837.jpg",47,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.07.00.172620.jpg",52,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.07.00.398348.jpg",49,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.07.00.625614.jpg",47,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.07.00.873367.jpg",47,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.07.01.100222.jpg",49,216
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.07.01.346818.jpg",47,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.07.01.573868.jpg",47,288
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.07.01.813802.jpg",47,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.07.02.040961.jpg",47,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.07.02.268187.jpg",47,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.07.02.504148.jpg",47,0
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.07.02.749537.jpg",49,-36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.07.02.975705.jpg",47,252
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.07.03.209994.jpg",47,252
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.07.03.437110.jpg",49,216
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.07.03.677836.jpg",47,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.07.03.906210.jpg",47,36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.07.04.154086.jpg",47,-36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.07.04.395577.jpg",47,72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.07.04.636276.jpg",49,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.07.04.863467.jpg",47,216
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.07.05.097734.jpg",47,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.07.05.345225.jpg",47,36
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.07.05.585019.jpg",47,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.07.05.811914.jpg",47,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.07.06.059975.jpg",47,216
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.07.06.298687.jpg",47,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.07.06.537738.jpg",47,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.07.06.781494.jpg",47,252
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.07.07.021404.jpg",49,252
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.07.07.249054.jpg",47,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.07.07.475845.jpg",47,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.07.07.709312.jpg",47,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.07.07.936479.jpg",47,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.07.08.164111.jpg",47,216
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.07.08.398406.jpg",47,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.07.08.646113.jpg",47,-72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.07.08.885702.jpg",47,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.07.09.125079.jpg",44,216
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.07.09.353280.jpg",49,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.07.09.599248.jpg",47,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.07.09.839629.jpg",47,108
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.07.10.079261.jpg",47,180
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.07.10.319053.jpg",47,-72
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.07.10.559556.jpg",44,144
"/home/pi/myProject/python/rc-tracked-car/images/2018-03-21-17.06.54","img_2018-03-21-17.07.10.799771.jpg",47,180
